fBljahaLMXs,5.532684,10.350683,0,1,1,b20755c65e31e882850052e550c03f995e778e066f481c68dafdb5c4f1a41c0d,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590271722472,383,intro,skip,YouTube,0,0,0,0,43415d6f33cd50ad5cacecebceb869c44583144d9ef157d076582cc730bb7145,""
XFeItKoT0Fw,9.52287,21.305058,0,1,1,51a74d71bcd0b27f57b927628fe158f90fe94775b2d057bb7c04f63f4c095d2c,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590273237314,210,intro,skip,YouTube,0,0,0,0,512b662bf22f2583283f91d68292499b634739cbef8f150eb8d7280c009587fe,""
1yVyC6TsfE8,13.125415,24.05081,0,1,1,fff8b936f9ac18ee89cfbad737b4b5f348ab9ba213ed85fba0bf85a4796d2ba9,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590275414622,23,intro,skip,YouTube,0,0,0,0,6d08d1171519710359c5325076641456c6945511f5ca09be54d74c367af1d5da,""
EUfZCJtfAYA,15.296643,26.171642,0,1,1,a261f381c62099b5db1920049ac0a3497e4792ac0078f99906f8f6c7e61cccb5,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590276087156,49,intro,skip,YouTube,0,0,0,0,add1afa3fd6fbaa6023427984e1af2194313ade28ee2f8de21161c13376163d9,""
fgxmCQIehwM,26.318062,37.252293,0,1,1,c7b36954fb83a248577fb7be0c9f2373d85237098cf96c072a4b4d8fd155dce4,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590281018061,11,intro,skip,YouTube,0,0,0,0,2a488cf4da4fbe70e6364995718f5d3aa0b07a4ac44c1c9ccdcce7960ee4444d,""
9ZwkzWpF4lg,590.4007,612.801,0,1,1,705481e2fd845f9ce99ca01136531dfed042abead463d1beac3d36302f792dd5,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590315972538,0,outro,skip,YouTube,0,0,0,0,80f3156f1894e4e53f3858322a0d2496524a16b64b5cb1ceafe520e3648f71d7,""
nN60cZIOaeE,885.08984,907.401,0,1,1,844dd59669693b7f761547fbf85a3ba0e28bb63b7c13435f59d80bd225fcebb0,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590316973940,1,outro,skip,YouTube,0,0,0,0,14764b81e1480f17bec943ef4a7d8dcb5144cb037b649eb59a1eaef61593fc40,""
UNTOytrrK9U,10.504747,25.684559,0,1,1,9c23629a72ed58a373cb0ab48ce5e5f0af92bfb158c0640b3135463beda5acaf,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590318561998,25,intro,skip,YouTube,0,0,0,0,adbf953993228c5a68599bf51742832c4f985b0752a36b0a51d68bc76d77e479,""
iHaEJ7Qslds,9.442122,11.913102,1,1,1,64f6158492a0fb0d29b0a701e550889699ad0661c441e6d096c49cb563597612,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590341810794,57,intro,skip,YouTube,0,0,0,0,830112f25cd43d47a07b662f1c651af5288a2ea171fbae955361fc0566cab0e2,""
FoOi-oTaIEU,16.248749,26.174809,0,1,1,85a7fed856dbb0d4bbc3e1fb1744c18d7e8c78c92c1011e598fedf5fe1b37d82,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590343166860,9,intro,skip,YouTube,0,0,0,0,dfdcde444788fdd1799cb690fdf83f074fdbea0aaf9580723087b7adaa8664a8,""
-Q9Xqi7MGOc,28.567373,40.38729,0,1,1,b76551d073eb27dfee35a5f950c8c79930f0426c480b29c99e813a552ebe0f7e,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590345579144,0,intro,skip,YouTube,0,0,0,0,7e3007ed919662c054af98def62e515858f48f3b69b4643f1515cd2decb88e1c,""
tAr3FOkgRt8,14.004521,18.214083,0,1,1,2d5aa4828b9bb8e77873227438f756325bd4781fc02ab0716ec0b04f7f84f0b4,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590346330097,0,intro,skip,YouTube,0,0,0,0,ba0eefded73b1a2c87eecc990d29c19f0e28303e60d8197b5478273b414f8fb1,""
tAr3FOkgRt8,427.14658,433.41092,0,1,1,3aa46c0f5165322115b627c4f0b1754c86ee791b241c3e39dd4095be1a92d136,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590346811768,0,interaction,skip,YouTube,0,0,0,0,ba0eefded73b1a2c87eecc990d29c19f0e28303e60d8197b5478273b414f8fb1,""
tAr3FOkgRt8,438.84753,445.861,0,1,1,3139a59c44103960ae1cc1e7a862b597d30e9303cbdec199d8c58b4f7bf40614,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590346811768,0,outro,skip,YouTube,0,0,0,0,ba0eefded73b1a2c87eecc990d29c19f0e28303e60d8197b5478273b414f8fb1,""
j6S_-35O_w8,167.52441,169.61319,0,1,1,addd54777eda4b3801fdf6ab126cfc03871424b87b4758c19a402643a47abf15,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590347154849,2,intro,skip,YouTube,0,0,0,0,19d1eca8f924376e96e3fe85dab29c44b75895f9668635636700f75450f99fed,""
TGT3GNh21Ao,0,9.25825,0,1,1,b1bba5ac4d6144accb1b4ae3ca82042f260d41949d48022a9d727e66ef7a3e2f,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590348507603,0,intro,skip,YouTube,0,0,0,0,9df04798a19328f0fc92d813b276675d1516e8dcf9096cf14a050ed2a88db9dd,""
xERb_lZ2PVs,0,8.748231,0,1,1,e9d77601202688e3ac0c6ebac007fda83a0703d8d9b7044d2215277020dbb5b5,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590351043514,3,intro,skip,YouTube,0,0,0,0,bfba905a6b9a66a96d7aea2f7d33c5e23011f49cb215e85af8b3c7a033c3f7b0,""
kKEFliJWUGs,16.068394,26.57277,0,1,1,479961f1cc4994badad3417514b34ca19075fdc1052301894f4978fae16624a1,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590357226439,17,intro,skip,YouTube,0,0,0,0,50bc6c9231ac31d9cabe55febf63a26bbad1fef39991a93c386db707ef4f46bc,""
OnXe_4aXn9o,640.68463,644.40576,0,1,1,4f4dfdcd3b6de1291c4a6186c5e0fd7847c8896ab15e619edc1f623cff504cbe,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590408197558,1,interaction,skip,YouTube,0,0,0,0,ca2dff4540d54c8c7f28fef35fe7e9a9d28101a7374479e55be8de58a6289bec,""
OnXe_4aXn9o,646.57446,658.321,0,1,1,94dd6e4ce932c56f6050c4e4e00c2520705b80e7fb313d5cfbbb4f7bee72019e,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590408197558,1,outro,skip,YouTube,0,0,0,0,ca2dff4540d54c8c7f28fef35fe7e9a9d28101a7374479e55be8de58a6289bec,""
7P3JIcfU1oo,8.812997,13.779094,0,1,1,f49b8e7dd21531b33d2d33d146ae2c7bd599f1fa0ac7e4fe3ad0362e513d4f43,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590409651165,1,selfpromo,skip,YouTube,0,0,0,0,a5428761dfda07dca106a6943fd9c47b9e93008662e2342b7d3eca4778b59d3d,""
7P3JIcfU1oo,0,8.846331,0,1,1,10b18ff9d128f3f878183f21ed6acde2ec86f5c249e90a602f2aeefc29227404,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590409651165,1,intro,skip,YouTube,0,0,0,0,a5428761dfda07dca106a6943fd9c47b9e93008662e2342b7d3eca4778b59d3d,""
7P3JIcfU1oo,750.95,760.5936,0,1,1,427cb818312a1baa06aebbfb0f6227a6f11fd5d21b181b5f217213d92d41d98c,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590410638476,0,interaction,skip,YouTube,0,0,0,0,a5428761dfda07dca106a6943fd9c47b9e93008662e2342b7d3eca4778b59d3d,""
7P3JIcfU1oo,760.5936,781.301,0,1,1,5235e85e82a68929f70b8f8ab0d52e0506016cccacd6ae428e99489c0c7fbb25,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590410638476,0,outro,skip,YouTube,0,0,0,0,a5428761dfda07dca106a6943fd9c47b9e93008662e2342b7d3eca4778b59d3d,""
l-U5DhAWryI,3.938125,8.841813,0,1,1,5c6ff7ea5c82474d20f13239c27125b30e5b131c214635ddf048329c5a24c0ea,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590410807109,1,intro,skip,YouTube,0,0,0,0,c032d3cf06f706c9823f7f6208d0dde63ec1af52de7b638ba23bd94ea75ed2e2,""
l-U5DhAWryI,47.79756,92.23468,0,1,1,6d2acfdcf0190fbaeac14cfbeab9ba3ea8ca9d5f571b43e7b8b961bb0690018a,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590410885912,1,interaction,skip,YouTube,0,0,0,0,c032d3cf06f706c9823f7f6208d0dde63ec1af52de7b638ba23bd94ea75ed2e2,""
3CuQbDPyQkc,724.10376,733.421,0,1,1,686f781b6e28b8e170539d6174f0d49c2e0f5edf3822c6d30a18ecf341fb9484,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590412589703,0,outro,skip,YouTube,0,0,0,0,207a88792e4c6002f463e61b11f3d9625d9283cce6508f4ec84bf5d84375df47,""
GXEgyoQYQ6A,896.63983,937.081,0,1,1,dea8fbd1342c21dc6a64090557184476fa714411505108bb3977b53801fde2c9,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590414877607,14,outro,skip,YouTube,0,0,0,0,86a0ef99fb04664d6d15a6ed9682ec53fbcde5d199eefea3c631ae575d0c3ca5,""
OfDIHj7mQZE,248.70572,255.781,0,1,1,4e1025e69d825d78c27e60ab6426d4d00dde50225bcfb00814ad89d268539bbc,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590415189361,0,outro,skip,YouTube,0,0,0,0,0d0a39298e7d352c5ce75bd3315a4402d3b18ee280122f510711540862bfe0fc,""
PqoufdgLfqQ,0,15.07148,0,1,1,ed7c9e0e11e914ed3851b1ade73be49df82a150ade3d90c6974ac24a3df37fa4,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590415233261,27,intro,skip,YouTube,0,0,0,0,e4ed2b333bc9da2c57ee716a1501c6597651d757aa2b38ce58629592bcbf1e3d,""
PqoufdgLfqQ,908.8472,915.901,0,1,1,8673a8d6c3d0a01fc2e5ae007db00458a40c97ad4a6040fcbf9eae00ef4599a6,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590416855240,2,outro,skip,YouTube,0,0,0,0,e4ed2b333bc9da2c57ee716a1501c6597651d757aa2b38ce58629592bcbf1e3d,""
Mo-uyOVosQg,0,10.066666,0,1,1,6508d9a5947231b9da189042295950484c0aff525df02553cb01eb38c4c5f1a5,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590416878241,2,intro,skip,YouTube,0,0,0,0,cd06b08882854a7391980fc3f1015f7a398dbfa3152cad40b983d0379f31e797,""
Mo-uyOVosQg,355.8569,370.241,0,1,1,3ebb828193b488bf52eb52b82fc24221cdcb4b3c9fd5bdd7c3b55ee21d238d9f,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590417960784,0,outro,skip,YouTube,0,0,0,0,cd06b08882854a7391980fc3f1015f7a398dbfa3152cad40b983d0379f31e797,""
1Huo9LxfAM4,463.86615,466.521,0,1,1,08f7d32e913d770e4f35188d15a072888fe584edd90c7ab85cfcb814822ca158,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590418723888,3,outro,skip,YouTube,0,0,0,0,cff622fec0c09ce358fad127f26d0f4cdbdc95dc65342058809690450b62dc33,""
hcgIphbY240,0,5.721752,0,1,1,4f08eed8bd2bf4ee73a059a32c56772e6c2355be5b47fc82604c37b8e94dfb34,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590418750478,8,intro,skip,YouTube,0,0,0,0,1ba4ea2c18a46eccc08b844d047a21fc0c94936586901832fb978cc96a59847e,""
_c6AW2qEzns,0,1.760751,0,1,1,18cbcec77a6f716fea2177ef9ca1cbe2dad81254784be3c75a63907235e61c38,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590418856395,4,intro,skip,YouTube,0,0,0,0,c2df9f06fa7819f6e10872a5c67394e68c32f03b388cfcacff9f6fa4549aa67f,""
VV6Q_aYbjaI,0,3.173543,0,1,1,d7d1b9b31421cbe79d7275e1ed0bb38bff83838b5241194f5e0eeb9f4559d1a5,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590430446110,0,intro,skip,YouTube,0,0,0,0,ada2bfffa9f97ff3e9d3bca43fb9d89897ac5a554012b1e789dba641fb32ba5e,""
VV6Q_aYbjaI,1023.52673,1034.3644,0,1,1,be256c455a8f097b1ec3db36481d2d3f7317f9fe754a797717cb7504291eea92,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590432156427,0,outro,skip,YouTube,0,0,0,0,ada2bfffa9f97ff3e9d3bca43fb9d89897ac5a554012b1e789dba641fb32ba5e,""
qDhsZcAwQZg,0,29.14679,0,1,1,e240520ef926e82a1a72b183e87b3f9141e7831bde461265e91af5a7d03278c4,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590438205527,0,intro,skip,YouTube,0,0,0,0,62404c0780762d0b6638d756624cd61ec237aa3aef3384bafb51da4ceb1808ee,""
GgtQ01ROYLo,21.32012,31.828264,0,1,1,d3b02c6ab26f55d3a70dc96016e29293704eec8ade641dc0af5086ea39df529b,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590444428156,56,intro,skip,YouTube,0,0,0,0,bde4873d0848b5d9ce7d5a09ac069af2dbada7297e4b441009bcb13d36830177,""
NTb2Cpd6ktE,10.109061,20.009333,0,1,1,560a446d0576eb66bf88a7b8e85b315275088c97ce78865271466e57caf0895f,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590445360910,86,intro,skip,YouTube,0,0,0,0,9fa372eff4a5aab11bce7948abef7e62b070cfe30dbd80a9b00a541c2224df5b,""
9n78WYo-SQQ,3.028275,8.37709,1,1,1,41ae7ece62ad26a4f13c5f8f4a01c094231c60e8165f70c586cefbe06221b881,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590448051495,191,intro,skip,YouTube,0,0,0,0,19e8d2e05cba85097772b22416d01257518d641cf17c62b0f96880572151117b,""
_HRtiDewS70,9.95879,19.684143,0,1,1,f14de20ac015b6b46b1e679f5d465e3cb7fecbf484ab6e17a6b69a3be4c54325,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590485060574,11,intro,skip,YouTube,0,0,0,0,a4a9229e7ccc3829be65ed93d20737e39d2c428f18844e5611f30485480056a2,""
_HRtiDewS70,19.600225,84.08372,2,1,1,a7887c0a3a3239aa910549438b19f138d5178f3f624e6f3f2f869b85cd7e6721,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590485120348,28,sponsor,skip,YouTube,0,0,0,0,a4a9229e7ccc3829be65ed93d20737e39d2c428f18844e5611f30485480056a2,""
_HRtiDewS70,698.75037,706.5064,0,1,1,a7c0c29d3e5bbd9aecf8ebb83d3fb0f72566c8612944b77a6a9995b2e3c29096,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590485783349,0,outro,skip,YouTube,0,0,0,0,a4a9229e7ccc3829be65ed93d20737e39d2c428f18844e5611f30485480056a2,""
vmtGURH7N6M,0,28.536144,1,1,1,1e2a7d7d4ebc1fc0deb0d3723e0722e3412bf298c5db3acb1a50b62a30a535c6,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590515212357,104,intro,skip,YouTube,0,0,0,0,8996ea0bbc0b8c8017d7587c7e1783f9c269e02af603c737a1b8d00ffccd9a08,""
gROeqakZjxE,0,8.410125,0,1,1,08ac2b41a31b8e12f198c08f8458cddedf14700715473b5dfdc5a9733705030b,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590518980328,0,intro,skip,YouTube,0,0,0,0,fa753e91446b3239af81a463103abd1dca7e205d5ce1d96de8c307d1ce17196f,""
hcgIphbY240,219.89494,221.85417,0,1,1,643632921fc0e2025ab728c71a253c78dd3bc4a73cbf7313a9c01878c81cbce1,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590573987635,2,interaction,skip,YouTube,0,0,0,0,1ba4ea2c18a46eccc08b844d047a21fc0c94936586901832fb978cc96a59847e,""
hcgIphbY240,468.65643,472.041,0,1,1,85e0e94f6a7e1fb0f5d034b204c5ee9bad3669095c10e2164be44775588c97ac,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590574610869,0,outro,skip,YouTube,0,0,0,0,1ba4ea2c18a46eccc08b844d047a21fc0c94936586901832fb978cc96a59847e,""
hcgIphbY240,444.75,446.6851,0,1,1,e890b5289ec1f8ec19e5a7d16cb0b2c72a104fce9313abbdf0fae8cd1c12449d,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590574610869,1,interaction,skip,YouTube,0,0,0,0,1ba4ea2c18a46eccc08b844d047a21fc0c94936586901832fb978cc96a59847e,""
JlulQSu1KPI,0,4.76,0,1,1,03576c86be6607aa94d62e8329f038c0fbeba5cb6540e18d4ec88add9ad94e2f,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590574682859,8,intro,skip,YouTube,0,0,0,0,65f3e4f4f4e69e29e8c0511738cd2a28fdc50a1e577ca461685920bc63419e4e,""
t4BGglwJQ78,0,2.100728,0,1,1,bdc70b537afa011ce4ebcfc3625d47db3e721463f5c7ced3374112290e9d53d8,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590574720379,17,intro,skip,YouTube,0,0,0,0,d735f1662f0e68bb01fb5df8e1dce4badec488953259c2a847387898da015502,""
qQGDnvAyE3c,10.738288,18.580933,0,1,1,8fd58bfd590dad750c88681217749bb755c2e07a7e39c7d4de0cdd932a490833,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590575041234,75,intro,skip,YouTube,0,0,0,0,9b90ddc1d8aa5d197398e82d4a9e7a0491bc1e847eec65994b50b4dfb19dfafa,""
qQGDnvAyE3c,1880.8574,1882.881,0,1,1,ce80bb057af2326947e25f088582c663026984070e48087dd93e0bf8c3591668,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590578427307,14,outro,skip,YouTube,0,0,0,0,9b90ddc1d8aa5d197398e82d4a9e7a0491bc1e847eec65994b50b4dfb19dfafa,""
AjA17K16krM,0,10.066666,0,1,1,eb9501de2a6635f57e19e79c9ac1609fe424784dddb9c61c72c3f5d06bd4f788,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590578458571,4,intro,skip,YouTube,0,0,0,0,3f16d1bca2c24c19c7f68f4dbdf9ed520d86d536015cb220490a878bdae4b81d,""
AjA17K16krM,400.43576,404.42093,0,1,1,833a01038868261ad54359030a06e253a52648de597cc0947f40f40c23695051,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590579268245,0,interaction,skip,YouTube,0,0,0,0,3f16d1bca2c24c19c7f68f4dbdf9ed520d86d536015cb220490a878bdae4b81d,""
AjA17K16krM,411.3995,425.741,0,1,1,78c68c028b0868babec544ce914955ce5e68d0f0e74f539b17f6eea9ee87b1eb,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590579294686,0,outro,skip,YouTube,0,0,0,0,3f16d1bca2c24c19c7f68f4dbdf9ed520d86d536015cb220490a878bdae4b81d,""
fbgnl9f_DaI,0,7.795353,0,1,1,25a52ca19409fb60f34756c28fe9b3f1a989e194d2e6cf88d98050b00d48c032,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590579333238,14,intro,skip,YouTube,0,0,0,0,b537fb4ca77b9aa71bc86bc1755031798b56a9da5cb60517223c75a738143c97,""
fbgnl9f_DaI,666.2628,668.441,0,1,1,3fc9cab118f10632f32e726afbe6c748d8b5977e988cc18e5cc9c1e22136fc71,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590617938415,0,outro,skip,YouTube,0,0,0,0,b537fb4ca77b9aa71bc86bc1755031798b56a9da5cb60517223c75a738143c97,""
kdGoKQHelYY,184.21288,191.361,0,1,1,281ec65d61b1fe42ebc7678f917746835742e1453ed72edceb3159b6d01a675c,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590618613136,0,outro,skip,YouTube,0,0,0,0,ffe0deb941d5d861463843f5e36140d970a5400a57773707070380e12a9a1ebf,""
DaRrhI9_PiY,0.972145,10.976374,0,1,1,8835590f411a5b6c031cf6dc14b9a308f92ffffefabac9b366e2977c43f48de8,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590656685150,0,intro,skip,YouTube,0,0,0,0,1fbf8a0efb68a3635a297e67cf6a0fda7305b382e54202504fcd918bef8765e6,""
S_7X0AI-LhE,0,4.033479,0,1,1,9afcdce01356425ba8ac5b562fde2ee708176a4d3e2b6fa19010b5e9b1341242,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590686637040,2,intro,skip,YouTube,0,0,0,0,34f1b2343c52a6d69f04fe55ad276cf8b9f80d039ba5aadd0de46f761afdf39b,""
rdgXEV-ZjUU,10.450583,21.663208,0,1,1,262baf46bd7a61657e3bc145110070cbe1b39606e98fafb86abe3a78e75ee58e,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590687004155,13,intro,skip,YouTube,0,0,0,0,df281e76320ef5793d7fb96436403e2a21a58d1f6101a40e7c11b6fab587c0da,""
0mjySzUUYQI,36.448975,42.309227,0,1,1,49d68fa4e35d5bba2f1d7aaa03a62c12991f8347062b01b555c9b577f519e174,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590703514084,0,intro,skip,YouTube,0,0,0,0,3331c648af8f8198df87487eac775ee1087609c7f06b06c5346475d9e72d8241,""
0mjySzUUYQI,7.161811,14.819059,0,1,1,5fea97f9fccd4ff5ab53c04b83efbb45ae16289574b63fbd5c375fd610b8ec46,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590703514084,0,interaction,skip,YouTube,0,0,0,0,3331c648af8f8198df87487eac775ee1087609c7f06b06c5346475d9e72d8241,""
UL4pRNKSHBg,0,5.129354,1,1,1,665259ed6fd07a66964c6056e2aaf935a5266716c266e0ecb92ba3ebf7afa4ef,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590707394782,226,intro,skip,YouTube,0,0,0,0,5958953491b1410092f6f7b0af425fad89c2e5a9e80d04c794a3f2efd311458d,""
UL4pRNKSHBg,648.62573,672.961,0,1,1,7fac85f75ea941b3056a34f221beef781d6f81f8a94f4618ca1facc669e337ef,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590708081658,151,interaction,skip,YouTube,0,0,0,0,5958953491b1410092f6f7b0af425fad89c2e5a9e80d04c794a3f2efd311458d,""
z6iBTaRksxM,0,6.174875,0,1,1,545d6283ba20b798a3c8806b73296a7a271610eddb8e3b4f0f2ca3768bafd28c,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590745685319,124,intro,skip,YouTube,0,0,0,0,850a495abb0be51d9c316fc35214e32ee6b9a23046cded2e1bd3962bc26e81c5,""
z6iBTaRksxM,105.03629,106.94369,0,1,1,a6c51805fe2173a14034bfa518c8a35945aba619526a4eded8dd0e51b3ba6450,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590746003899,32,interaction,skip,YouTube,0,0,0,0,850a495abb0be51d9c316fc35214e32ee6b9a23046cded2e1bd3962bc26e81c5,""
z6iBTaRksxM,147.02303,152.121,0,1,1,f952dab8252fe8566612af838681ae151c57892b92054e43616d641888b19a62,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590746093866,8,outro,skip,YouTube,0,0,0,0,850a495abb0be51d9c316fc35214e32ee6b9a23046cded2e1bd3962bc26e81c5,""
5HBs0fQ2jAg,91.68,100.01266,61,1,1,78d0fc82baa7086170439475fa7107b128e5f8895c9d9afe1e202c2582c855fc,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590746988105,124,sponsor,skip,YouTube,0,0,0,0,1e7776f4c642116d9151b6be1e7fbca298d51a5a772addd8b3e7be022aefabec,""
5HBs0fQ2jAg,921.15,986.0625,23,1,1,fffd7bf85cbdd465514650321e6bc13781794e07e813e8c6390fcb470c3e1df1,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590750634040,44,sponsor,skip,YouTube,0,0,0,0,1e7776f4c642116d9151b6be1e7fbca298d51a5a772addd8b3e7be022aefabec,""
5HBs0fQ2jAg,993.3775,999.0471,0,1,1,c91508593de87321920f41e6658e0011d12b539f3b0f307bffaea0409ecc8774,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590750719446,3,interaction,skip,YouTube,0,0,0,0,1e7776f4c642116d9151b6be1e7fbca298d51a5a772addd8b3e7be022aefabec,""
5HBs0fQ2jAg,998.9804,1010.681,0,1,1,b7860de03355a6b01257a9cb208877e951a5bf2336af960b0f414a4b62b52fe9,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590750719446,6,outro,skip,YouTube,0,0,0,0,1e7776f4c642116d9151b6be1e7fbca298d51a5a772addd8b3e7be022aefabec,""
2gdYZKi2gk8,927.86414,942.54877,0,1,1,10e13942f6555327f9fb9f6a1757c959157abe4b0f5d93ba6933078240a070b9,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590767961571,2,interaction,skip,YouTube,0,0,0,0,15cd8e42d2c75a33c7b25f076ef982e4099e0f6d4324b8b493ed0f93dea09df0,""
x14GT_L2axw,0,9.284833,0,1,1,9f93ec8213c6bcf0901a0d670e9727c65c014bef9eb855eaa5c8d07e1c2d0b3c,38c040ce69a60b44d5b76c887f54def0a788b0e5f37d149e3c9271c74fc004b0,1590777756286,217,intro,skip,YouTube,0,0,0,0,5bacd514c137b2285f0ab163644a089b104053b63a496052a2d2d053eb83fc6f,""
